2025-02-10 11:42:23,396 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 11:42:23,396 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,398 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 11:42:23,398 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,398 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 11:42:23,399 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,399 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 11:42:23,399 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,399 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 11:42:23,399 INFO    MainThread:1648626 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fb270011b50>>
2025-02-10 11:42:23,400 INFO    MainThread:1648626 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-10 11:42:29,862 WARNING MsgRouterThr:1648626 [router.py:message_loop():77] message_loop has been closed
