2025-02-11 15:13:57,943 INFO    MainThread:1700547 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f2285a20b20>>
2025-02-11 15:13:57,943 INFO    MainThread:1700547 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-11 15:13:57,944 INFO    MainThread:1700547 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f2285a20b20>>
2025-02-11 15:13:57,945 INFO    MainThread:1700547 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-11 15:13:57,946 INFO    MainThread:1700547 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f2285a20b20>>
2025-02-11 15:13:57,946 INFO    MainThread:1700547 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-11 15:13:57,947 INFO    MainThread:1700547 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f2285a20b20>>
2025-02-11 15:13:57,947 INFO    MainThread:1700547 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-11 15:13:57,949 INFO    MainThread:1700547 [wandb_config.py:__setitem__():154] config set data_device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f2285a20b20>>
2025-02-11 15:13:57,949 INFO    MainThread:1700547 [wandb_run.py:_config_callback():1390] config_cb data_device cuda None
2025-02-11 15:15:26,712 WARNING MsgRouterThr:1700547 [router.py:message_loop():77] message_loop has been closed
