2025-02-10 14:48:29,637 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 14:48:29,637 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,638 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 14:48:29,639 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,639 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 14:48:29,640 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,641 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 14:48:29,641 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,642 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 14:48:29,643 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,644 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 14:48:29,644 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,645 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 14:48:29,646 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,647 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 14:48:29,647 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,648 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 14:48:29,648 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,650 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 14:48:29,650 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,651 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 14:48:29,651 INFO    MainThread:1658733 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0035ffc3d0>>
2025-02-10 14:48:29,652 INFO    MainThread:1658733 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
